source,target,value,count,step
1d1ewHFQ3eGEqAsTU4Q3jMHbzdzuvKbiX,1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s,1099861129,1,1
1d1ewHFQ3eGEqAsTU4Q3jMHbzdzuvKbiX,1FostQ6UAp4uz4VqpbSyp84sqPfoZ2yeZQ,4350000,1,1
1GL5VFrRH5fJnU6HgdkwdBsBuczGMzDXBS,1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s,6815974990,6,1
1GL5VFrRH5fJnU6HgdkwdBsBuczGMzDXBS,12E5s16KUU7LdoX6SHxZKgjoEY7AKAfGaE,760000,1,1
1GL5VFrRH5fJnU6HgdkwdBsBuczGMzDXBS,32rsyWgzmDMQAy5KY6Z9yWz7FDJfecinFj,4220,1,1
1GL5VFrRH5fJnU6HgdkwdBsBuczGMzDXBS,1KQV2K26YyoZXzA16HqARLyXW9zMphndDf,5368739,1,1
1GL5VFrRH5fJnU6HgdkwdBsBuczGMzDXBS,1MUnXNvq2oyqK3QobLJ4EtM4MHunnkcWcD,244000,1,1
1GL5VFrRH5fJnU6HgdkwdBsBuczGMzDXBS,12k9LXcH5CWAJ2KYW7pM1cvctdMNgfTxAa,17000000,1,1
1GL5VFrRH5fJnU6HgdkwdBsBuczGMzDXBS,3Q7drHrRq1meR64mM2dUz75tmZPHXfke3y,499512,1,1
1GL5VFrRH5fJnU6HgdkwdBsBuczGMzDXBS,19T6fNzhytfXGQpT47aYCukJ2N8b8uEFNq,204086,1,1
1GL5VFrRH5fJnU6HgdkwdBsBuczGMzDXBS,1MkT2Lv4rsAqVgjBuhGiDoLVGJLyyA9Ut6,567332,1,1
185auJMFTbwAro54vD1myVJ5di6kZamKqB,18aKuePy2PzfYeqjQ3yBcSMrSKwfBtDAzK,958983,1,1
185auJMFTbwAro54vD1myVJ5di6kZamKqB,3FWDaoQnNY2UckG4NwYyLGV13cLnxiY1zf,3000000,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,3FfXdzogt1xVzu6RAccjJsAYdu21ZN8UAU,1999835782,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,39EyawGeFJkUEYLq68KoeR1LFgVB8dWxTL,1997909837,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,1DhGQ2NQLzNT9PFovAHKso4NUuKSabuwXf,10000000,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,3Jp2shq65mV2xFL7P5jU1JUF2vp32jjZFf,1677964710,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,3Bmk4VG6x5XVa1Mz5HoSaRw5H5xLUxxsAa,7763108943,4,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,1C6gbqGsoVvnFfDqjfA5UN9eRdqwW6pyxS,1490905,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,32kwPPBjP7fefwA2r5uqN6Rus4sGjcga2p,1664499518,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,3QN6Ya5S5poaN2CH5diShRLvvmQajTftQD,4015358002,2,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,3AoNA2LqWf6vSa597ukQYryzPn7WfpMS9E,2001749820,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,3NUmLe5LE4YYW5YiuXWbieRNN8hwp3UZDm,100000,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,3F9kXQwbURrf9b48UVhv8uirpZpfpTd8fL,4037331364,2,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,19AwVcz719MjfYDNmUvRDqpAePniGsWsBX,3155200,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,399EY8x45FSjbBcMjB2FuE4L5h3LuPohqd,341000000,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,3MJzwEc5ahLM4xuMFrwAJfDW9kpBsQg1iB,91659939,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,354MAAbeV3D1k4gQs3HhaWjojVWfc4Vwd5,3995984344,2,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,1C5zmpbwMDKSsEGBT8Rqi7Bk5E4gEsbyhu,28288774,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,18KPDHEcnjghXuzGHbN6uV5KL1yy8Spe69,10890810,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,1PeJtsiCAPJv8ES7iGcbcmKWvcEa5JKjjx,1915063,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,13qYidg5bjyAizcwEXhcT8fpQ6GVoHZYEw,225648320,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,39qSDWogHzEJQNwnKAu3ZDKQaAirDCBmP6,2001971365,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,3FbZWDUrzL1dGJXrX7Lk7JN9bxVKX5wGs1,2001421984,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,3EKyHkGUDgEWFw4bm4na6JpwcLx9GQE6Kj,2700000,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,174VcKAZs2rprEuLwcJbo7BaBkX4PStckd,2960000,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,3MXLWkcTtfb2x1EeFSP8CTkxuinz9quG9n,1997428836,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,3NJGqZDuupUrrkqegY4wNapnSHogioGKRT,800400,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,32ihzmrVTiJomwSXuGW66dMb6iEaV55qQT,4054337914,2,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,33cxWhwcohvYt2jXBk3ue4qcKzpEataGAE,2389573,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,1JRpTpzyicWD5jvBwx4mLjBVwr2JjfQdJi,428260000,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,3DJm4LggE9sQAkkBQLZiLRxeGhffXTsTTX,1784793480,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,1Ne1AfpCabfT6nPM29dQcrs7AiZ6SATq5i,6547135,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,34DsKwPyXxyebZ54gywKYHRCQDze6MzEor,3466211115,2,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,134xQeqs6f28HidxWYmJhGmrWhMxTSuh2g,1900000,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,1ExxEkrhcWFUB92Fz6FUJyyCs9CUYprcSF,1380000,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,36dkLudC4G2mKDL9izNWc1e5yakN9vtk4j,7500000,1,1
38dtt8PXhPgRaFpbqjBDbjyQ5g6PPEsRye,3K6UDg6ntXecu2rULWSSqgBxrpBzBo8Qtu,2004735554,1,1
3AEmABoaq1C2pFiTHFNeKT4562smXqNExw,1N87XqnMYGmQVJ4uPk1LBarSywfvtwGLkJ,2000000,1,1
3AEmABoaq1C2pFiTHFNeKT4562smXqNExw,36nMQpmvEDurQfKdjzg3WDyVNtjFhvVZUN,13824233,1,1
3AEmABoaq1C2pFiTHFNeKT4562smXqNExw,31hwa193sQQU9coJ1CEriQ44vGHJjcCCyL,600000,1,1
3AEmABoaq1C2pFiTHFNeKT4562smXqNExw,19URJZ1F6YdQt7CmBSbb9imeYnggTfciZ6,9960000,1,1
3AEmABoaq1C2pFiTHFNeKT4562smXqNExw,38J1zTyEWTTZYJCdRpwnd4GHZKU52Zd4vK,2000000,1,1
3AEmABoaq1C2pFiTHFNeKT4562smXqNExw,1Pw1quovC1WQVU62ooz2AvdRdcuqaKLWki,440000,1,1
3AEmABoaq1C2pFiTHFNeKT4562smXqNExw,3F7QHTw8EadbjEzXSJ36J3WN1gDxLsHffD,978671,1,1
3AEmABoaq1C2pFiTHFNeKT4562smXqNExw,3QeCjgQ44CXBdmaNey8aJePA8hkLcDT9o9,976722,1,1
3AEmABoaq1C2pFiTHFNeKT4562smXqNExw,1PHyxMzm2Uu1wBWUzotB3gm43m5UpWnXq,1540000,1,1
3AEmABoaq1C2pFiTHFNeKT4562smXqNExw,33X1Dfcfigmg48dKHSc6XUvJxynaNzBSDg,1960000,1,1
3AEmABoaq1C2pFiTHFNeKT4562smXqNExw,3DsyLbvJV13k4i6Tbt3ShBtsE64NWm6QZG,980748,1,1
3AEmABoaq1C2pFiTHFNeKT4562smXqNExw,19YD2WBpkpArvx7utFzLtJfJxWp8ZCCJBb,822000,1,1
1EB23ZhNeFKMfmyVHhoUbmuoSSbxt8V7T2,1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s,2087374836,2,1
1EB23ZhNeFKMfmyVHhoUbmuoSSbxt8V7T2,37oDnMDQRgbieK7MCYaVyLFvm2tEq82NJ1,1016448,1,1
1EB23ZhNeFKMfmyVHhoUbmuoSSbxt8V7T2,3KfBNZV4qGQ8qRTzSGUJrUMoipRyuavq9J,940000,1,1
1EB23ZhNeFKMfmyVHhoUbmuoSSbxt8V7T2,3E4fxG9ksQKbkPHg6K7da6FJ619jQ2F4yy,638077,1,1
1EB23ZhNeFKMfmyVHhoUbmuoSSbxt8V7T2,33CxKWbofjphy8dSQ1JVPeBVrJebkM1C4r,126919,1,1
1EB23ZhNeFKMfmyVHhoUbmuoSSbxt8V7T2,1D39KuXr9w2gRxfqesDqb7eGCkedKeEqEM,1600000,1,1
1FxoKcfH6kjup1hMuKRnNBNw4jPtEws5bM,1Kt1fU43GLD1Lyoh8VfZ9UBTGb5T9nQ8U,119000000000,21,1
1FxoKcfH6kjup1hMuKRnNBNw4jPtEws5bM,396bwtUqTfFTCuYogQa1A7hbYfRj61HpBA,75421749,1,1
1FxoKcfH6kjup1hMuKRnNBNw4jPtEws5bM,36HmwvmEWicMrM1Ko799m42pSMKEiUjcwh,1414751,1,1
1FxoKcfH6kjup1hMuKRnNBNw4jPtEws5bM,15dtNQYbKw6AUoreo3PgGbQ651vvzzacJK,4015138,1,1
3GAL1zMvmn4TK7mZwX4zpn5PGn5dgcEdEh,32kwPPBjP7fefwA2r5uqN6Rus4sGjcga2p,3909709693,2,1
3GAL1zMvmn4TK7mZwX4zpn5PGn5dgcEdEh,3Jp2shq65mV2xFL7P5jU1JUF2vp32jjZFf,1997018121,1,1
3GAL1zMvmn4TK7mZwX4zpn5PGn5dgcEdEh,3CjKTjTb7Fqgz3VikEjVXiQkgLGGgnJjfY,2007790973,1,1
1HGvhcPibqq8bHuMYCrJBiW2knFUC6v3jc,1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s,1100710968,2,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3A2RqPdrn6255713YMS68wQ726gnM9r5nZ,349000,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,1MVn6FDR9UfbXMKrj6tmkPubsUQgazdMYH,2760000,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3E7cq6w3SFTUv6feTyQqop5NXFGhire7eW,2371500,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3JMjHDTJjKPnrvS7DycPAgYcA6HrHRk8UG,367000000,12,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,31pDuHx1XVvSxiN9VCrkM7KtQPzCLoDWsb,209827,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3PMCErEHVddRryyTrzFnot3VLHLUGAhMNG,2383193,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,1NcyWWhmbyspwRbQ1r9GqH1fJNsv4AZt8Z,197186,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3EgPVmiMtPo5Ap4NpLpqZvKGWYHBTv3PCU,147447,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3CVU4fGz8N1iQXhXdo7e4ZPe55kMWkBg5R,2248600,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,18KsLvm5J1U1Nk2KtcaDDnuQQUxUW8L6pY,940000,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,137zMhEmzQn8Tx6qGaiSuHM27UMWm3pDqU,300000,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,353Uiq6UZxMnYzfPK9XTJLuDM6z563EfcX,129886,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,17jiDTaTR7UGVUwcp7CpauWf4DBBnT5T4A,149472,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,bc1q7pn05srawrgjfrwh65zyjkznvwtnckc93ghqm7,711456,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,19oufjtqd2XU3UGYMhdteCxtcPEHJwxT2C,541563,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,16jsazqzJ1EMLUZoeveSKC3eBKMH6tmJDA,428159,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3MLgL5Xdj9WgMYy8UHCvz2dTyhnaPMbuFk,3206002,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,1PVRykX21pGb5aGKPq4p5LKwLDJkBFoRua,182261,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,391PeuMPRpDDLa9V4c5Dkfjh5SnqXdWiEc,4340400,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,338NATSw4cV25xVDvozkQDHod49UFSbWf5,657440,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3MWT3e2t7UDHpayU2uNZjNKiDGrpFjR832,29000,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3KfGdmDtR8nDG3hAP9csULLStjUQMsebgJ,108982,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,1G9sffqVhToAnhUUH5ZWLFcqu2K9hKnVVj,1750000,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,1Ka37duMHoEMwA4kg8GzqH3JS4kZGVvkaU,20504,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,1Cs5cEvxGZQkas9Mj2XE9D8hbeAgjkHCA5,921300,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3AUqhkTgqa8tyDEG292SeTPVKRB8BAjn2G,10816,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3Eqso5hAQmqdJzAhoaWjeYDrpApEFBSbTh,88501,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3G5cmuoDT1WnQL6aCa7EPhDQX7aMKfL7MH,85502,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3F73976ccbwbkqxCiJss8NZtPc1vcHDwyP,350000,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3PhA7D9xJfraSTaGTKk67ivwswbGpDpJfG,193086,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,15sws8dWW7oB9A4p1mntwCcXTCKvw76ykt,1530843,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3KhSNRxr5P9WC9TXYua1L2q7F5msvME1bX,193416052,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3D7xtw2ugJ2hxUAWdkJqAbseygSMF875iC,1633241,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,12Bd3xEH8NyxTzxjiuDbYpod8WdafN2FKv,5484,1,1
3B3RKZ2XJPcr3WV9VHS1Xd8E3Xor76kExj,3BUR86AUGYkNNJjM3NTCsXQDBWGD5He3qD,7965,1,1
18sv4DifBvydQ1PwYnoBKYvKGcRcy7NfY1,12ALaeUSaRiyfuSqopRYAtyjfRgFQDSuuU,96362471,1,1
3FfzUcswC6ZLL121S6zVwLGee8jLLHEHoJ,3BMnmKwFPEGti15DHxpHdz1tfBgCLtzqLN,182394398,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,8200895212,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3031196322,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,945223601,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,12tXDZDgrXVo2uXBoZzNHNLEarTvznCYxk,997600,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,7439886039,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,15w4d3gqRenRJ7jsSQASF44wD128eDuP38,8784000,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1KfbfAwhSScS6f1hK3QYDg9h1sWy8bTEQa,962500,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1Q5WczGjPUdmiGQJCBL1M6jTzsRGWnAp6x,9243390963,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,12X2t9PzgiQ64okx2aeu8MXJhBijVAeBeM,39700000,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,19mGs2mvZAhTMX5JFAD4aE6aiNviYDsLY1,8166059981,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1NyP2dEgx4oQF4tHSyfktnGVuzL9vhKLho,63862,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1pg3uqqW77KH9qtfmAmau1t1G9ZRVK3cP,6162780699,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1MW4wcWAnW8juxViQ8FZGFodEVQuKvmRSS,2000000,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1HFGiMJwrofzsXtR9sMzNRAyC6hYMCqSt,10677768112,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1ZBuhhC4pByop2vFZk4Tn1cq1GwJps1oC,8738844015,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,3FxRb2MBXFwb4CwKn1XUwfPjGqippvMocr,8012694,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1K1U96xvmYBRqgfKokzt2vTkiqg4mLUWX4,7572307818,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,3QRXhq37Q5s5YSQheEv1UgRusijVhrt7BK,1725447,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1MFjkUUKMcX7U246vFJg6YP1aZ4ZYTWvtZ,2000000,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1GCT9ioy8Y673vgNHqDLgn4MGLHxcpAkP7,4396483199,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,bc1q80y6dmcnk7hyhhuvas2hatfe9l72h395trqlxy,766067,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1FqpCTGtcizWYqyj4PRFonwqGaTzkDAgHA,7939055631,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1ExKx5cf2a6HzA5Cg6bQdKvZfjJGtqv9XY,9433896769,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,17pCa8joAULrJMoBcvkqgZTadjyau5bk1C,7910000,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1KPjJjWMrZZNnTLBLwxbqw6VpgyGjNGqUw,3418659144,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,16JPU7uZzwpn9DjWUSY5fnXSq8M3offyru,4442361494,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,15SUBszcPQv8hzWtv5ZEWgCxCEsfTCQpJu,479586,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1EBfaF6ndL1yjG8hGU5Zid3RxVrUEKqxhb,1647972,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,34wf6CuXjpV3TpvUVZytpBmUGHw9uMKwdA,32770000,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1JmcD5saWTkKaKW5Rn9J39XMq7NMf4Zgxw,7613341442,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,3KJRa3xC9csYanQjDxkwQwQ5181vcrd2ZS,104000,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1Q2TWz2xnHSFfAT2TBKYYwor85ztf4STjz,6096730736,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,bc1qqdw5u45rctfg40p4spv35djppvk83hse2ma042,5053903,1,1
13rnyDqMh4fC8G4iq2gFBEn3XKMpbpg7XZ,1CF1gzxJyVBS17pdHNyNZ2hu98m2thTrFr,8249388763,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3KRi8UAb9CWkAqWbER4Abv47EZ4HRtHyey,7961400,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3BC9t95ANJhofCy2ezefw6yyhJoM22uE2d,1855115,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,34J5QN9vAtxf4EU64zEcdKmaSrJzAV4DFt,1877861,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,1MfgiSJThedM8kYrXRNbSniNiEUgN6qu3e,1016884,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3AohjJjcBDJf8xMekrZQmY1nEvcs8rqSkL,1855523,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,33UAebHBafsnEbd6TmUYsssZkY2hTLsMKH,1847291,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3LNsKp1fpXz3WzaGc74jfubCYBiKaXr2DT,1836908,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3Ju37ZJZF2ArZroCUWQB9T9HjL1tETmn9C,7780023,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3JQzwF3Mts3NUtbxa13wtXrjrrbAzg3sBF,1227631,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,33pMqLyywdmmtBBM38xCEeSrfM9zhmSXsB,1020510,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3G7UocQdKt2j6TmHMhm4xKbcUHfCHhsjss,2019518,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,1C3p3iPRNMDdXNssaSEnN6LAz42isF7mbh,4545020,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3MEEvBmiHzEUgtKjPcKdeTLZBsW9jJXP54,5656800,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,1NRKaTrA4T87xviK9qdmx5giFRtiF7AXdB,100000000,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3Hw9WXJ2MEK9sA7HH4H2SkUsq6Yt8Dum7m,3696900,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,36VNn4qBhJsUQdqZvHrrcRv1KTPd7NRKXK,1856604,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3KV7Vikm5VJAy48KDLXHQ26hpdRetdG5tV,454628,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,37NPLidgvsAFcUCb2FEAwueLHYykGWBA49,816995,2,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3JwmNonnhkH4sVetPb2vQWdrnJCtTQCB6U,1633989,2,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,1DCSPt9pFxztdeX13YWjyupEVd2zThz7gQ,1170000,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,37GVXMi3HcTLWCkgJNGhA7bpS77B4N3oS4,5741400,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,36Jn2Qouru9PUZCmUbSq1C3ifPTfqkHxxV,303498,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3AqcL6vNZDQNCmh1Yh3Zzsxh9JRY3yUjme,7251000,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,1G4k8fergg9Td49wsZvkKaySPyhTCWE2bS,59900000,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,1Lets1xxxx1use1xxxxxxxxxxxy2EaMkJ,547,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3F9xxC1mPcNNJFiYEws6ktiCcjwP8BP8uS,921900,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3MKQwLhCLJjT8fQu2ttiuxDuo5PnCVoGfP,7243500,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3LjT6rEBxiVn1UG1Q3gve8H5uVtVbqAdhy,200000,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,15oPGCddH6j1NWxcDUg691uu23kSdRqJjy,8038922,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3KYpzfna2Tg7aDQmCxETwWEYKsmZRJTHLc,8598300,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,1Gercs6ceUPXsKzpJDjcdVb62rVminMnFo,800000000,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,341HJVXT2gsdkmrwmG5iGMuE2hKdqBRo5e,973100,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3MfJms9r3Jgm3fw5MNtkMVS7hFpPsYRUVo,971096,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3QmQgfCHYoQQ1yjB8txu9t6gWa3n9znjnm,2147082,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,bc1qpntqr84j0kpk7tjkwpdv3tq4av5m92a9gyz9h6,1957000,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3NKg4HWZVus33uqQ3B6ymB9T5czuKwKR16,7953414,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,33Sjekgv2b1QeJG5MQJCLSEuekugHv5GhQ,925400,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,1HcDPjsk5PbxQtpoDaghUgADQ2kqhAfBSQ,16200000,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3Ag5z2tUtjUe5z8y2QBwiK2YNPJ41ZLXcd,16912600,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,36JZ9aP97kmYGF7jk8KP4PbkfENi5d82jC,800000,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3EvrwGEE8Tdf3xe7D3tSibb2uBwHusEVz2,18624300,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,3ASRA7JsMbEaVhsjq9kEqNGZBmz433FodC,26155000,1,1
1F6trfedfpR2SzenE6StCCLfsxeoPc1nEi,1M9bgxpDBhVqcMg9Nu6HjEw4LxG47smsui,324678600,1,1
